  68.7    54.1    53.8     0.1   29.78   26.70    7.70    4.14    12.7    61.3   
  73.0    51.8    48.2     0.0   29.85   26.73    8.60    4.72    10.2    62.7   
  77.0    46.6    46.0     0.0   29.90   26.79    8.60    4.26    10.2    63.0   
  80.2    45.7    45.3     0.0   29.91   26.81    8.40    1.50    5.87    65.8   
  84.6    50.0    46.4     0.0   29.86   26.77    8.40    1.15    9.21    68.1   
  87.8    51.1    47.6     0.0   29.77   26.64    8.60    3.57    11.3    71.4   
  88.2    55.4    49.3     0.0   29.70   26.65    8.80    7.14    17.2    66.4   
  72.3    47.1    43.8     0.0   29.80   26.70    8.70    6.67    14.9    62.1   
  69.1    46.4    45.1     0.0   29.93   26.81    8.70    3.68    13.8    59.1   
  73.4    45.7    42.6     0.0   30.00   26.85    8.60    6.10    16.1    59.3   
  67.3    40.5    37.6     0.0   30.15   26.98    8.30    7.37    10.2    54.7   
  73.6    37.4    37.4     0.0   30.14   26.98    8.20    5.41    12.7    58.5   
  72.5    46.0    36.6     0.0   30.16   26.99    8.50    9.90    14.9    58.8   
  73.0    43.2    34.9     0.0   30.19   27.03    8.10    7.48    12.7    55.6   
  75.6    39.9    36.1     0.0   30.10   26.94    8.10    1.27    4.72    58.6   
  78.8    39.6    36.5     0.0   29.95   26.81    7.60    3.11    11.3    59.8   
  78.8    42.8    43.6     0.0   29.98   26.75    7.00    4.37    48.3    62.1   
  71.6    41.0    39.2     0.0   29.98   26.83    7.00    7.48    19.4    59.0   
  66.2    35.6    32.7     0.0   29.98   26.93    7.10    5.64    10.2    52.1   
  72.7    37.0    34.8     0.0   30.10   26.93    7.70    4.14    12.7    54.5   
  81.1    39.2    35.8     0.0   30.04   26.88    7.70    1.27    6.90    60.0   
  82.4    42.3    31.9     0.0   29.98   26.84    7.00    2.42    9.21    64.6   
  78.8    43.9    43.0     0.0   29.98   26.91    7.10    9.32    17.2    63.0   
  71.1    50.4    42.9     0.0   30.12   26.98    8.10    12.6    18.3    59.0   
  75.7    48.2    42.9     0.0   30.03   26.91    7.80    8.63    14.9    60.0   
  82.2    44.6    42.1     0.0   29.91   26.79    8.90    4.26    10.2    64.9   
  75.6    57.2    47.1     0.0   29.83   26.75    9.10    7.14    11.3    63.8   
  67.6    42.8    40.0     0.0   30.07   26.91    8.70    9.32    17.2    56.8   
  64.4    38.7    36.6     0.0   30.20   26.99    8.60    8.40    16.1    51.9   
  64.8    38.1    33.7     0.0   30.16   26.96    8.70    6.56    12.7    50.7   
  70.9    33.8    35.7     0.0   30.04   26.84    8.20    2.53    9.21    53.4   
  68.4    37.4    35.1     0.0   29.94   26.80    8.70    5.87    13.8    53.9   
  61.2    35.6    33.5     0.0   29.99   26.79    8.10    4.26    9.21    48.7   
  66.2    37.4    36.4     0.0   29.82   26.64    8.70    5.52    13.8    52.9   
  66.6    39.2    36.6     0.0   29.89   26.71    8.30    3.34    9.21    50.8   
  63.1    32.0    33.8     0.0   30.10   26.89    8.40    3.34    9.21    48.6   
  63.7    33.4    31.4     0.0   30.09   26.89    9.10    1.73    11.3    46.4   
  59.0    32.0    35.1     0.0   29.95   26.75    8.60    5.41    12.7    49.1   
  59.7    31.8    39.1     0.1   29.94   26.76    8.70    5.06    10.2    50.9   
  73.4    31.6    41.8     0.0   29.90   26.74    8.80    7.25    16.1    59.1   
  64.4    31.6    45.8     0.0   29.95   26.82    8.30    7.14    11.3    54.3   
  64.0    39.2    39.0     0.1   30.03   26.83    8.80    3.57    10.2    50.9   
  67.6    31.8    34.4     0.0   30.07   26.87    8.40    2.99    8.06    51.8   
  71.2    34.2    37.1     0.0   30.17   26.97    8.30    1.38    8.06    53.1   
  74.8    32.0    35.9     0.0   30.19   27.00    8.30    2.19    8.06    55.2   
  76.3    35.6    34.1     0.0   30.17   26.99    8.50    1.50    6.90    56.7   
  77.0    34.5    35.1     0.0   30.06   26.89    8.20    2.30    10.2    55.4   
  79.0    32.0    31.6     0.0   29.87   26.72    8.20    3.34    11.3    56.2   
  72.5    31.6    42.5     0.0   29.83   26.69    8.90    6.44    18.3    58.8   
  74.5    53.6    49.7     0.2   29.80   26.70    8.60    10.9    20.8    65.0   
  78.1    57.2    49.9     0.0   29.89   26.80    8.70    6.67    12.7    64.8   
  81.1    48.2    42.7     0.0   29.84   26.75    8.20    8.06    18.3    64.8   
  78.1    30.7    43.4     0.0   29.82   26.71    8.70    5.75    14.9    60.1   
  72.5    42.8    45.4     0.0   29.92   26.78    8.50    5.87    16.1    58.3   
  57.2    48.0    46.4     0.8   29.96   26.79    6.40    9.55    16.1    51.6   
  51.4    46.0    42.6     0.3   30.00   26.79    7.70    11.5    16.1    48.1   
  56.3    46.4    44.2     0.2   29.86   26.67    8.50    8.63    16.1    50.4   
  53.6    30.6    42.7     0.1   29.86   26.67    8.50    6.33    11.3    49.7   
  62.6    39.2    40.0     0.0   30.03   26.81    7.50    1.50    8.06    49.2   
  60.3    36.3    39.7     0.0   30.05   26.83    6.70    1.61    8.06    48.1   
  59.9    31.3    47.2     0.0   29.96   26.78    6.70    2.53    9.21    52.2   
  57.4    30.0    48.7     0.3   29.82   26.67    7.00    7.25    11.3    54.4   
  48.6    42.8    39.6     0.8   29.93   26.73    7.70    7.48    11.3    45.4   
  49.5    41.0    36.2     0.0   30.09   26.85    8.40    7.48    12.7    44.0   
  53.2    37.4    36.6     0.0   30.16   26.91    8.80    5.64    14.9    44.4   
  56.5    32.0    36.1     0.0   30.24   26.98    7.80    2.88    10.2    44.2   
  47.8    32.0    32.0     0.0   30.38   27.11    8.80    11.7    18.3    41.4   
  50.4    29.1    27.0     0.0   30.44   27.11    8.30    12.6    17.2    37.5   
  48.6    26.6    27.4     0.0   30.30   26.99    8.40    8.06    14.9    36.2   
  55.4    23.4    27.2     0.0   30.12   26.81    7.90    1.04    5.87    37.7   
  59.4    30.0    31.9     0.0   29.93   26.69    8.20    1.50    9.21    41.3   
  58.3    32.0    31.4     0.0   30.01   26.79    7.20    7.48    14.9    42.1   
  46.4    23.7    20.6     0.0   30.40   27.08    8.20    2.07    5.87    33.9   
  51.1    19.6    21.8     0.0   30.42   27.07    8.80    1.15    4.72    33.3   
  55.0    19.4    24.0     0.0   30.48   27.12    7.70    0.23    4.72    33.7   
  57.9    18.9    23.9     0.0   30.48   27.13    7.70    0.81    4.72    37.8   
  61.7    21.2    25.1     0.0   30.29   26.97    8.30    1.61    5.87    39.6   
  61.5    21.2    24.2     0.0   30.21   26.92    7.70    1.15    6.90    38.6   
  61.9    22.3    27.3     0.0   30.22   26.93    8.10    2.42    13.8    39.8   
  64.9    27.3    28.8     0.0   30.24   26.97    6.80    0.69    6.90    41.6   
  64.0    25.3    29.9     0.0   30.22   26.93    7.40    0.81    6.90    41.9   
  62.2    26.8    31.1     0.0   30.11   26.85    8.40    1.84    6.90    43.6   
  62.6    30.2    35.2     0.0   30.06   26.82    7.80    1.04    9.21    47.1   
  61.2    30.2    39.3     0.0   29.91   26.72    8.30    2.65    10.2    51.0   
  52.2    30.7    42.9     0.2   29.82   26.63    7.60    3.45    10.2    47.0   
  50.0    31.1    38.2     0.2   29.79   26.59    6.80    2.53    10.2    43.7   
  50.7    28.9    38.4     0.8   29.73   26.54    7.00    8.06    19.4    43.1   
  48.2    33.8    34.9     0.0   30.03   26.77    6.20    1.61    9.21    40.7   
  54.3    29.3    36.3     0.0   30.01   26.75    4.40    0.92    6.90    41.2   
  52.2    31.1    40.4     0.1   30.09   26.83    5.40    1.04    5.87    45.6   
  51.3    33.1    35.6     0.1   30.30   27.03    4.70    4.03    8.06    41.5   
  48.2    28.4    34.3     0.0   30.20   26.89    4.70    4.14    11.3    37.8   
  43.5    35.2    35.4     0.0   30.09   26.81    7.10    2.65    8.06    40.2   
  42.8    30.6    34.9     0.0   30.16   26.89    6.50    2.07    9.21    41.1   
  47.3    33.1    36.0     0.0   30.21   26.95    4.80    4.37    11.3    42.0   
  44.1    36.9    36.5     0.0   30.23   26.94    1.90    1.84    5.87    40.3   
  47.1    33.8    34.8     0.0   30.10   26.82    4.10    3.57    9.21    38.9   
  55.4    13.8    33.0     0.0   30.06   26.77    3.20    1.27    4.72    37.7   
  43.7    37.0    33.6     0.0   30.06   26.78    6.60    5.98    12.7    39.7   
  51.3    31.3    38.9     0.1   29.88   26.64    8.50    9.44    19.4    45.9   
  51.1    32.5    37.7     0.1   29.84   26.64    8.70    4.14    11.3    44.3   
  55.0    28.2    39.5     0.0   29.77   26.58    8.90    12.7    24.1    47.9   
  48.4    29.7    32.6     0.3   30.02   26.78    8.40    6.90    13.8    40.3   
  45.1    32.0    33.6     0.0   30.11   26.81    4.80    1.84    6.90    38.1   
  43.2    33.4    36.5     0.1   29.96   26.68    4.50    4.37    10.2    39.6   
  46.4    34.5    37.1     0.6   29.70   26.47    6.90    4.26    9.21    41.6   
  46.4    28.4    32.1     0.2   29.80   26.58    8.90    5.75    16.1    39.8   
  38.7    22.6    22.2     0.0   30.18   26.83    8.10    1.61    6.90    29.9   
  40.1    20.5    22.8     0.0   30.19   26.84    6.50    1.27    6.90    29.9   
  46.6    22.6    26.5     0.0   30.10   26.77    4.10    0.35    3.34    32.1   
  35.6    22.6    25.8     0.0   30.08   26.74    0.50    0.23    4.72    30.1   
  51.1    30.6    39.8     0.0   30.01   26.75    4.30    2.76    8.06    43.9   
  51.8    30.6    40.5     0.6   29.87   26.66    7.20    4.03    12.7    45.4   
  42.8    32.0    32.9     0.3   29.93   26.70    7.70    4.49    14.9    39.0   
  32.0    24.8    15.2     0.3   30.35   27.00    9.10    12.2    16.1    27.8   
  27.5    20.5    12.7     0.0   30.39   27.01    8.90    4.60    13.8    24.9   
  32.4    17.1    14.1     0.0   30.42   27.02    8.80    5.18    10.2    23.7   
  36.1    13.3    17.6     0.0   30.45   27.03    6.00    0.23    3.34    25.3   
  42.1    21.2    23.5     0.0   30.31   26.95    3.40    0.58    4.72    30.5   
  41.0    29.5    27.6     0.0   30.14   26.83    5.00    1.61    5.87    34.7   
  41.7    33.3    31.9     0.3   30.12   26.83    4.40    1.50    4.72    36.6   
  43.2    31.1    31.4     0.0   30.25   26.94    5.30    2.53    10.2    37.1   
  31.5    24.8    25.6     0.0   30.32   26.98    0.70    0.81    4.72    29.2   
  36.7    27.3    27.5     0.0   30.32   26.97    4.40    1.61    8.06    32.5   
  39.2    28.4    26.9     0.0   30.29   26.95    6.90    4.03    8.06    32.9   
  39.6    26.6    25.6     0.0   30.19   26.83    7.90    5.98    10.2    30.9   
  41.0    24.8    28.9     0.1   29.98   26.68    4.30    3.80    9.21    33.9   
  41.9    32.7    30.2     0.0   30.03   26.75    7.70    7.02    12.7    36.5   
  37.8    28.4    22.8     0.0   30.26   26.93    9.30    5.52    10.2    31.7   
  39.2    26.6    21.2     0.0   30.29   26.94    8.40    4.26    11.3    31.2   
  41.0    21.2    23.2     0.0   30.21   26.85    7.90    5.87    13.8    31.8   
  41.0    20.8    23.3     0.0   30.19   26.83    4.20    0.46    4.72    29.4   
  43.5    23.0    25.4     0.0   30.18   26.85    5.70    0.69   13.31    32.4   
  35.6    24.1    25.8     0.0   30.20   26.88    3.10    1.15    5.87    30.7   
  38.1    29.1    27.8     0.1   30.22   26.89    3.80    1.50    5.87    33.3   
 61.56   37.08   36.29    0.05   29.98   26.78    7.72    5.39   13.31   49.56   
  38.1    23.4    21.3     0.1   30.47   27.11    8.10    1.96    8.06    29.4   
  39.9    19.0    21.3     0.0   30.41   26.99    6.30    3.45    10.2    28.9   
  37.4    24.8    22.8     0.0   30.12   26.79    8.40    10.3    16.1    31.8   
  31.5    19.0    14.1     0.0   30.28   26.90    8.90    6.44    17.2    23.4   
  32.7    13.8    17.4     0.0   30.34   26.94    8.90    6.33    11.3    25.3   
  46.8    26.6    25.8     0.0   30.26   26.94    7.50    5.18    10.2    35.6   
  50.7    24.8    26.0     0.0   30.27   26.96    5.50    1.96    10.2    33.6   
  53.1    18.7    23.2     0.0   30.39   27.03    3.10    0.92    6.90    28.9   
  51.8    19.2    25.2     0.0   30.29   26.96    4.80    0.00   13.31    33.1   
  48.2    24.4    25.9     0.0   30.08   26.77    5.00    2.07    41.3    33.2   
  50.7    23.0    27.0     0.0   30.05   26.76    5.30    2.19    10.2    33.9   
  47.5    25.9    26.7     0.0   30.08   26.78    5.30    0.81    4.72    32.9   
  50.0    23.0    29.7     0.0   29.97   26.69    5.60    3.80    11.3    36.9   
  51.3    33.1    33.7     0.0   30.05   26.80    7.80    6.44    13.8    42.5   
  54.1    42.4    33.4     0.0   30.04   26.80    8.50    8.75    17.2    47.4   
  44.6    35.6    33.0     0.0   29.84   26.62    7.40    5.98    17.2    40.4   
  45.7    32.0    30.8     0.1   29.86   26.59    7.40    0.81    4.72    37.2   
  40.1    28.0    25.0     0.0   29.94   26.67    7.50    1.73    9.21    33.7   
  34.2    28.4    22.5     0.0   30.16   26.83    8.90    1.84    8.06    31.3   
  40.6    27.7    23.3     0.0   30.13   26.80    8.80    4.14    10.2    31.9   
  32.4    28.4    25.7     0.0   29.92   26.59    4.50    6.56    13.8    30.2   
  36.5    15.8    20.3     0.3   29.93   26.60    7.80    2.42    6.90    28.4   
  32.7     8.6    14.3    0.05   30.05   26.71    8.30    6.56    11.3    22.5   
  31.3     0.3     4.6     0.0   30.30   26.82    6.90    0.00   13.31    14.1   
  35.6     6.8    13.0     0.0   30.35   26.93    5.50    1.84    6.90    21.2   
  32.0    17.4    22.9     0.0   30.17   26.77    1.80    3.57    11.3    28.3   
  43.5    30.6    30.7     0.8   30.04   26.75    5.60    3.34    9.21    36.5   
  45.7    31.5    32.7     0.0   30.13   26.84    5.50    2.07    6.90    38.6   
  39.4    32.0    31.9     0.0   30.06   26.74    0.60    1.73    8.06    35.9   
  43.7    28.4    31.6     0.8   29.86   26.59    4.50    4.49    13.8    37.4   
  41.7    24.8    23.7     0.0   30.03   26.73    9.20    8.17    21.8    33.7   
  38.1    20.5    14.1     0.0   30.22   26.87    8.90    4.14   13.31    27.5   
  39.2    15.8    16.5     0.0   30.35   26.96    8.60    3.57    11.3    26.6   
  41.4    15.3    16.2     0.0   30.37   26.99    8.30    5.18    11.3    28.0   
  38.1    19.0    18.2    0.05   30.40   27.02    8.70    2.42    6.90    29.1   
  42.4    24.4    23.9     0.0   30.30   26.96    8.70    5.18    11.3    33.6   
  45.3    30.6    32.0     0.0   30.06   26.76    8.70    9.32    16.1    40.2   
  42.4    21.2    20.7     0.0   30.18   26.90    8.70    9.67    25.3    33.8   
  38.1    15.8    19.8     0.0   30.26   26.88    8.90    8.52    14.9    28.9   
  50.5    26.6    27.8     0.0   30.20   26.90    8.70    4.72    10.2    37.9   
  50.0    23.0    30.2     0.0   30.04   26.74    7.30    6.44    16.1    39.0   
  40.6    19.4    16.1     0.1   30.20   26.96    9.10    12.4    20.8    30.1   
  36.9    14.0    12.6     0.0   30.50   27.08    8.20    1.15    5.87    25.1   
  48.9    17.1    16.7     0.0   30.41   27.03    8.70    1.04    4.72    28.5   
  59.0    21.6    27.1     0.0   30.51   27.17    8.20    1.27    6.90    38.9   
  59.4    23.4    27.0     0.0   30.47   27.14    8.20    1.73    11.3    39.3   
  59.0    23.2    27.0     0.0   30.37   27.06    8.70    1.84    8.06    40.5   
  62.1    23.0    27.3     0.0   30.25   26.95    8.50    1.38    5.87    42.4   
  56.8    24.4    26.7     0.0   30.16   26.88    8.60    2.53    10.2    39.5   
  45.0    23.0    19.5     0.0   30.23   26.96    8.20    6.56    14.9    34.3   
  46.4    19.2    17.7     0.0   30.23   26.91    7.80    5.18    12.7    30.5   
  52.9    18.0    18.1     0.0   30.05   26.73    7.70    0.35    4.72    33.6   
  57.6    18.9    20.4     0.0   30.00   26.71    8.20    2.76    11.3    36.1   
  57.2    19.4    22.9     0.0   30.06   26.77    8.40    5.29    12.7    37.7   
  49.5    10.0    16.2     0.0   30.31   26.99    8.00    2.07    5.87    33.3   
  55.8    15.6    17.2     0.0   30.32   26.99    8.40    4.26    13.8    36.3   
  63.0    25.3    20.8     0.0   30.15   26.89    8.30    4.26    14.9    43.5   
  63.3    22.8    22.0     0.0   29.99   26.75    8.50    7.60    18.3    42.5   
  51.8    23.0    18.1     0.0   30.13   26.86    8.00    3.22    11.3    37.2   
  57.4    17.6    16.5     0.0   30.06   26.76    7.90    3.80    10.2    36.6   
  61.5    25.5    27.7     0.0   29.84   26.62    8.30    7.14    13.8    44.7   
  54.1    30.7    39.4     0.1   29.87   26.67    8.50    7.37    13.8    47.4   
  59.7    33.8    35.8     0.2   29.69   26.52    8.40    11.0    25.3    50.6   
  44.6    29.8    25.6     0.1   29.86   26.60    8.40    9.90    19.4    35.5   
  44.6    25.2    21.9     0.0   30.20   26.87    8.40    3.68    11.3    34.5   
  46.9    27.7    21.2     0.0   30.05   26.76    8.70    4.83    12.7    36.7   
  46.4    29.1    26.2     0.0   29.79   26.53    8.40    4.72    14.9    37.9   
  32.7    24.8    21.6     0.2   29.56   26.31    3.00    12.3    17.2    27.4   
  33.8    21.2    18.6     0.3   29.78   26.46    8.20    8.29    19.4    28.1   
  34.2    25.2    21.1     0.1   29.82   26.52    6.00    12.8    20.8    29.6   
  34.2    26.1    19.6     0.0   30.07   26.72    7.20    7.71    12.7    29.1   
  37.9    24.8    22.9     0.0   30.12   26.78    6.90    4.83    11.3    30.6   
  39.7    24.1    25.1     0.0   29.99   26.64    5.40    3.34    11.3    31.3   
  39.2    24.4    22.9     0.3   29.96   26.67    7.20    9.90    18.3    32.9   
  35.6    23.0    16.7     0.2   29.94   26.63    9.00    11.3    17.2    27.8   
  33.4    19.0    11.3     0.0   30.19   26.83    8.40    6.79    12.7    24.8   
  35.6    14.0    14.7     0.0   30.26   26.89    8.70    2.76    9.21    26.2   
  39.2    26.6    20.7     0.0   30.10   26.76    8.00    12.4    18.3    32.6   
  48.2    33.8    30.7     0.0   29.91   26.65    7.70    7.14    17.2    40.5   
  56.8    29.8    31.4     0.1   29.91   26.67    6.60    2.19    9.21    42.5   
  45.5    31.1    30.7     0.0   29.78   26.54    6.70    6.10    13.8    37.8   
  47.5    30.2    27.0     0.2   30.01   26.76    8.50    9.67    16.1    36.7   
  47.8    24.1    23.9     0.0   30.22   26.91    8.50    3.45    21.8    36.7   
  55.8    20.8    23.0     0.0   30.19   26.88    8.20    2.65    9.21    39.1   
  57.6    24.8    29.5     0.0   30.01   26.77    7.50    6.21    16.1    43.9   
  46.8    35.6    32.8     0.3   29.93   26.69    7.70    2.42    8.06    39.8   
  59.4    33.4    35.6     0.0   30.10   26.87    5.30    2.76    8.06    45.6   
  65.3    28.0    35.3     0.0   30.23   26.98    5.50    3.11    11.3    47.8   
  69.4    32.7    37.1     0.0   30.14   26.95    6.40    2.07    6.90    51.6   
  70.9    29.8    35.5     0.0   30.05   26.86    7.40    5.41    13.8    55.2   
  74.1    30.7    41.3     0.0   29.98   26.82    7.50    5.75    16.1    57.2   
  77.0    30.2    41.2     0.0   29.99   26.84    7.50    3.57    12.7    59.5   
  77.0    32.7    42.9     0.0   30.02   26.88    8.00    2.19    6.90    58.7   
  84.6    47.8    46.5     0.0   30.04   26.91    7.70    1.61    6.90    64.0   
  84.9    44.6    45.1     0.0   29.94   26.82    7.80    6.44    20.8    65.3   
  82.4    43.9    39.4     0.0   29.78   26.70    8.10    11.0    26.3    66.7   
  75.9    48.2    40.5     0.0   29.84   26.75    7.80    11.1    28.8    61.6   
  75.2    30.4    43.7     0.0   29.86   26.74    8.30    8.63    19.4    60.3   
  72.3    38.8    42.8     0.0   29.77   26.62    8.10    6.79    13.8    58.2   
  64.4    32.4    45.6     0.4   29.52   26.41    6.70    4.26    13.8    54.0   
  72.0    31.3    42.6     0.1   29.64   26.52    7.60    5.64    18.3    56.6   
  69.1    31.3    39.8    0.05   29.68   26.58    8.20    8.17    23.0    54.0   
  57.9    32.5    36.7     0.0   29.91   26.67    8.80    6.10    12.7    47.9   
  52.5    36.0    35.5     0.6   29.86   26.64    7.70    4.14    13.8    44.2   
  49.6    33.4    34.0     0.3   29.86   26.64    8.20    6.90    17.2    42.2   
  53.6    30.9    32.9     0.3   29.97   26.74    8.20    3.34    8.06    45.0   
  52.3    30.9    36.2     0.0   30.05   26.82    8.00    5.64    13.8    44.5   
  60.1    37.4    39.5     0.0   29.91   26.71    7.30    7.02    12.7    49.7   
  60.8    46.4    43.9     0.3   29.65   26.50    7.70    7.71    14.9    51.8   
  58.1    30.9    42.2     0.6   29.67   26.53    7.90    3.57    11.3    51.7   
  62.6    30.6    42.4     0.1   29.84   26.67    8.20    4.72    16.1    51.1   
  64.4    30.6    41.6     0.1   29.96   26.78    6.20    2.99    10.2    53.2   
  64.0    46.4    44.1     0.0   29.97   26.80    8.20    2.65    9.21    54.4   
  73.6    39.2    43.0     0.0   29.99   26.86    7.60    3.22    10.2    55.9   
  74.1    30.7    43.2     0.0   30.05   26.89    8.30    2.76    11.3    57.1   
  75.2    42.4    46.6     0.0   30.05   26.89    8.30    2.30    11.3    59.6   
  81.3    47.8    52.7     0.0   29.98   26.79    7.30    2.65   13.31    63.3   
  77.0    53.6    53.3     0.1   29.73   26.66    9.40    6.21    17.2    65.7   
  69.8    46.4    42.7     0.0   29.77   26.67    7.90    6.90    21.8    57.9   
  73.4    40.6    46.1     0.0   30.00   26.86    8.00    4.37    11.3    59.7   
  75.6    49.5    49.0     0.0   30.06   26.95    7.80    11.1    17.2    63.3   
  68.7    50.0    50.9     0.0   30.04   26.88    8.50    12.0    20.8    60.0   
  74.7    55.4    55.3     0.1   29.82   26.71    8.30    6.33    13.8    62.8   
  70.2    31.5    52.6     0.0   29.68   26.57    7.20    4.14    16.1    60.9   
  68.7    30.9    49.0     0.0   29.62   26.52    8.30    7.02    17.2    58.2   
  54.3    33.1    45.4     0.2   29.70   26.58    7.60    6.90    10.2    51.8   
  59.7    32.9    45.6     0.0   29.83   26.67    7.40    4.03    6.90    53.9   
  64.8    32.7    46.6     0.1   29.86   26.72    8.20    3.34    9.21    55.8   
  73.4    30.4    45.4     0.0   29.93   26.78    7.30    4.26    12.7    56.6   
  73.4    28.6    46.8     0.1   29.81   26.68    8.40    5.29    21.8    57.2   
  73.4    53.6    49.1     0.1   29.81   26.70    7.90    4.83    13.8    61.0   
  71.2    30.0    46.1     0.2   29.68   26.57    7.60    6.10    23.0    54.5   
  52.5    30.2    42.7     0.2   29.68   26.52    8.10    8.40    12.7    48.9   
  62.6    30.9    45.9     0.3   29.75   26.59    8.60    8.17    14.9    52.7   
  66.6    30.0    47.7     0.0   29.85   26.69    7.80    7.02    12.7    55.6   
  68.4    47.7    49.4     0.2   29.86   26.70    7.60    3.80    17.2    56.8   
  69.8    31.1    49.4     0.2   29.92   26.77    7.10    1.96    8.06    58.0   
  77.0    42.1    46.7     0.0   29.99   26.86    7.80    2.30    8.06    60.8   
  77.0    43.7    50.1     0.0   29.94   26.80    8.20    4.72    13.8    62.8   
  75.2    51.8    53.0     0.0   29.85   26.76    7.70    4.95    11.3    62.4   
  70.9    48.2    51.5     0.3   29.88   26.76    7.70    3.22    11.3    59.4   
